
U|lemma idGU00001.GU00001 |
UNKENNBAR|lemma idGU07163.GU07163 |UNKENNTBAR|variant idGU07163.GU07163 |UNKANTBAR|variant idGU07163.GU07163 | adj. adv.|gram idGU07163.GU07163 |
UNKENNBARKEIT|sublemma idGU07164.GU07163.1 seq| f.|gram idGU07164.GU07163 seq|
UNKENNEN|sublemma idGU07165.GU07163.2 seq| verb.|gram idGU07165.GU07163 seq|
UNKENNEND|sublemma idGU07166.GU07163.3 seq| part.-adj.|gram idGU07166.GU07163 seq|
UNKENNER|sublemma idGU07167.GU07163.4 seq| m.|gram idGU07167.GU07163 seq|
UNKENNERHAFT|sublemma idGU07168.GU07163.5 seq|UNKENNERISCH|subvariant idGU07168.GU07163.6 seq| adj.|gram idGU07168.GU07163 seq|
UNKENNHAFTIG|sublemma idGU07169.GU07163.7 seq|UNKENNIG|subvariant idGU07169.GU07163.8 seq|
UNKENNTLICH|lemma idGU07170.GU07170 |UNKENNLICH|variant idGU07170.GU07170 |UNKANNTLICH|variant idGU07170.GU07170 | adj. adv.|gram idGU07170.GU07170 |
UNKENNTLICHKEIT|sublemma idGU07171.GU07170.1 seq| f.|gram idGU07171.GU07170 seq|
UNKENNTNIS|lemma idGU07172.GU07172 | f.|gram idGU07172.GU07172 |
UNKENNTNISVOLL|sublemma idGU07173.GU07172.1 seq| adj.|gram idGU07173.GU07172 seq|
UNKEPUNZ|sublemma idGU07174.GU07172.2 seq|
UNKERNHAFT|sublemma idGU07175.GU07172.3 seq|
UNKETZERISCH|sublemma idGU07176.GU07172.4 seq|
UNKEUSCH|lemma idGU07177.GU07177 | adj. adv.|gram idGU07177.GU07177 |
UNKEUSCHE|sublemma idGU07178.GU07177.1 seq| f.|gram idGU07178.GU07177 seq|
UNKEUSCHEN|sublemma idGU07179.GU07177.2 seq|
UNKEUSCHER|sublemma idGU07180.GU07177.3 seq| m.|gram idGU07180.GU07177 seq|
UNKEUSCHHEIT|sublemma idGU07181.GU07177.4 seq| f.|gram idGU07181.GU07177 seq|
UNKEUSCHLICH|sublemma idGU07182.GU07177.5 seq| adj. adv.|gram idGU07182.GU07177 seq|
UNKEUSCHUNG|sublemma idGU07183.GU07177.6 seq| f.|gram idGU07183.GU07177 seq|
UNKIND|lemma idGU07184.GU07184 | n.|gram idGU07184.GU07184 |
UNKINDBAR|sublemma idGU07185.GU07184.1 seq| adj.|gram idGU07185.GU07184 seq|
UNKINDISCH|sublemma idGU07186.GU07184.2 seq| adj.|gram idGU07186.GU07184 seq|
UNKINDLICH|sublemma idGU07187.GU07184.3 seq| adv. adj.|gram idGU07187.GU07184 seq|
UNKIPPBAR|sublemma idGU07188.GU07184.4 seq| adv.|gram idGU07188.GU07184 seq|
UNKIRCHE|sublemma idGU07189.GU07184.5 seq| f.|gram idGU07189.GU07184 seq|
UNKIRCHISCH|sublemma idGU07190.GU07184.6 seq| adj.|gram idGU07190.GU07184 seq|
UNKIRCHLICH|sublemma idGU07191.GU07184.7 seq| adj. adv.|gram idGU07191.GU07184 seq|
UNKLAFTERBAR|lemma idGU07192.GU07192 | adj.|gram idGU07192.GU07192 |
UNKLAGBAR|sublemma idGU07193.GU07192.1 seq| adj. adv.|gram idGU07193.GU07192 seq|
UNKLAGE|sublemma idGU07194.GU07192.2 seq| f.|gram idGU07194.GU07192 seq|
UNKLAGHAFT|sublemma idGU07195.GU07192.3 seq| adj. adv.|gram idGU07195.GU07192 seq|
UNKLAGHAFTIG|sublemma idGU07196.GU07192.4 seq| adj.|gram idGU07196.GU07192 seq|
UNKLAMPER|sublemma idGU07197.GU07192.5 seq| adj.|gram idGU07197.GU07192 seq|
UNKLANG|sublemma idGU07198.GU07192.6 seq| m.|gram idGU07198.GU07192 seq|
UNKLAR|lemma idGU07199.GU07199 | adj. adv.|gram idGU07199.GU07199 |
UNKLARHEIT|sublemma idGU07200.GU07199.1 seq| f.|gram idGU07200.GU07199 seq|
UNKLASSISCH|sublemma idGU07201.GU07199.2 seq| adj. adv.|gram idGU07201.GU07199 seq|
UNKLAVIERMÄSZIG|sublemma idGU07202.GU07199.3 seq| adj. adv.|gram idGU07202.GU07199 seq|
UNKLEIDSAM|sublemma idGU07203.GU07199.4 seq| adj. adv.|gram idGU07203.GU07199 seq|
UNKLEINLICH|sublemma idGU07204.GU07199.5 seq| adj.|gram idGU07204.GU07199 seq|
UNKLIFFIG|sublemma idGU07205.GU07199.6 seq| adj.|gram idGU07205.GU07199 seq|
UNKLINGEND|sublemma idGU07206.GU07199.7 seq| part.-adj.|gram idGU07206.GU07199 seq|
UNKLOPFEND|sublemma idGU07207.GU07199.8 seq|
UNKLÖSTERLICH|sublemma idGU07208.GU07199.9 seq| adj.|gram idGU07208.GU07199 seq|
UNKLUG|lemma idGU07209.GU07209 | adj. adv.|gram idGU07209.GU07209 |
UNKLUGHEIT|sublemma idGU07210.GU07209.1 seq| f.|gram idGU07210.GU07209 seq|
UNKLÜGLICH|sublemma idGU07211.GU07209.2 seq|
UNKLÜGLING|sublemma idGU07212.GU07209.3 seq| m.|gram idGU07212.GU07209 seq|
UNKNECHT|lemma idGU07213.GU07213 | m.|gram idGU07213.GU07213 |
UNKNECHTISCH|sublemma idGU07214.GU07213.1 seq| adj.|gram idGU07214.GU07213 seq|
UNKNÖCHERN|sublemma idGU07215.GU07213.2 seq|
UNKNÖPFIG|sublemma idGU07216.GU07213.3 seq| adj.|gram idGU07216.GU07213 seq|
UNKNÜPFIG|sublemma idGU07217.GU07213.4 seq| adj.|gram idGU07217.GU07213 seq|
UNKOCHBAR|sublemma idGU07218.GU07213.5 seq|
UNKOKETT|sublemma idGU07219.GU07213.6 seq| adj.|gram idGU07219.GU07213 seq|
UNKOMMENHEIT|sublemma idGU07220.GU07213.7 seq| f.|gram idGU07220.GU07213 seq|
UNKOMMLICH|sublemma idGU07221.GU07213.8 seq|
UNKOMMLICHKEIT|sublemma idGU07222.GU07213.9 seq| f.|gram idGU07222.GU07213 seq|
UNKOMMODE|sublemma idGU07223.GU07213.10 seq| adj. adv.|gram idGU07223.GU07213 seq|
UNKOMPLIMENT|sublemma idGU07224.GU07213.11 seq| n.|gram idGU07224.GU07213 seq|
UNKÖNIGISCH|sublemma idGU07225.GU07213.12 seq| adj.|gram idGU07225.GU07213 seq|
UNKÖNIGLICH|sublemma idGU07226.GU07213.13 seq| adj. adv.|gram idGU07226.GU07213 seq|
UNKÖNNEN|sublemma idGU07227.GU07213.14 seq| n.|gram idGU07227.GU07213 seq|
UNKÖNNEND|sublemma idGU07228.GU07213.15 seq| part.-adj.|gram idGU07228.GU07213 seq|
UNKÖNNENDE|sublemma idGU07229.GU07213.16 seq| f.|gram idGU07229.GU07213 seq|
UNKÖNNENDHEIT|sublemma idGU07230.GU07213.17 seq|
UNKÖNNIG|sublemma idGU07231.GU07213.18 seq|
UNKOPF|sublemma idGU07232.GU07213.19 seq| m.|gram idGU07232.GU07213 seq|
UNKÖPFICHT|sublemma idGU07233.GU07213.20 seq| adj.|gram idGU07233.GU07213 seq|
UNKÖRNIG|sublemma idGU07234.GU07213.21 seq| adj.|gram idGU07234.GU07213 seq|
UNKÖRPERLICH|sublemma idGU07235.GU07213.22 seq| adj. adv.|gram idGU07235.GU07213 seq|
UNKOST|lemma idGU07236.GU07236 |UNKOSTE|variant idGU07236.GU07236 |UNKOSTEN|variant idGU07236.GU07236 | f., m.|gram idGU07236.GU07236 |
UNKOSTBAR|sublemma idGU07237.GU07236.1 seq| adj.|gram idGU07237.GU07236 seq|
UNKOSTFREI|sublemma idGU07238.GU07236.2 seq| adj.|gram idGU07238.GU07236 seq|
UNKÖSTLEIN|sublemma idGU07239.GU07236.3 seq| n.|gram idGU07239.GU07236 seq|
UNKÖSTLICH|sublemma idGU07240.GU07236.4 seq| adj.|gram idGU07240.GU07236 seq|
UNKOSTSPIELIG|sublemma idGU07241.GU07236.5 seq| adj.|gram idGU07241.GU07236 seq|
UNKOSTUNG|sublemma idGU07242.GU07236.6 seq| f.|gram idGU07242.GU07236 seq|

UNKRAFT|lemma idGU07243.GU07243 | f.|gram idGU07243.GU07243 |
UNKRÄFTEN|sublemma idGU07243.GU07243.1 |
UNKRÄFTIG|sublemma idGU07243.GU07243.2 |
UNKRÄFTIGEN|sublemma idGU07243.GU07243.3 |
UNKRÄFTIGKEIT|sublemma idGU07243.GU07243.4 |
UNKRÄFTIGUNG|sublemma idGU07243.GU07243.5 |
UNKRAM|sublemma idGU07243.GU07243.6 |
UNKRANK|sublemma idGU07243.GU07243.7 |
UNKRÄNKBAR|sublemma idGU07243.GU07243.8 |
UNKRAUT|lemma idGU07244.GU07244 | n.|gram idGU07244.GU07244 |
UNKRÄUTCHEN|sublemma idGU07245.GU07244.1 seq| n.|gram idGU07245.GU07244 seq|
UNKRÄUTICH|sublemma idGU07246.GU07244.2 seq| n.|gram idGU07246.GU07244 seq|
UNKRAUTIG|sublemma idGU07247.GU07244.3 seq| adj.|gram idGU07247.GU07244 seq|
UNKRIEGBAR|lemma idGU07248.GU07248 | adj.|gram idGU07248.GU07248 |
UNKRIEGERISCH|sublemma idGU07249.GU07248.1 seq| adj. adv.|gram idGU07249.GU07248 seq|
UNKRIEGISCH|sublemma idGU07250.GU07248.2 seq| adj.|gram idGU07250.GU07248 seq|
UNKRIEGLICH|sublemma idGU07251.GU07248.3 seq| adj.|gram idGU07251.GU07248 seq|
UNKRIEGSFERTIGKEIT|sublemma idGU07252.GU07248.4 seq| f.|gram idGU07252.GU07248 seq|
UNKRIEGSKUNDIG|abbr idGU07253.GU07248.5 seq| adj.|gram idGU07253.GU07248 seq|
UNKRIEGSMÄNNISCH|abbr idGU07254.GU07248.6 seq| adj.|gram idGU07254.GU07248 seq|
UNKRITIK|sublemma idGU07255.GU07248.7 seq| f.|gram idGU07255.GU07248 seq|
UNKRITISCH|sublemma idGU07256.GU07248.8 seq| adj. adv.|gram idGU07256.GU07248 seq|
UNKRYSTALLINISCH|sublemma idGU07257.GU07248.9 seq| adj. adv.|gram idGU07257.GU07248 seq|
UNKRYSTALLISIERBARKEIT|abbr idGU07258.GU07248.10 seq| f.|gram idGU07258.GU07248 seq|
UNKÜHN|sublemma idGU07259.GU07248.11 seq| adj.|gram idGU07259.GU07248 seq|
UNKUMMERHAFT|sublemma idGU07260.GU07248.12 seq| adv.|gram idGU07260.GU07248 seq|
UNKÜMMERLICH|sublemma idGU07261.GU07248.13 seq| adj.|gram idGU07261.GU07248 seq|
UNKUND|lemma idGU07262.GU07262 | adj.|gram idGU07262.GU07262 |
UNKUNDBAR|sublemma idGU07263.GU07262.1 seq| adj.|gram idGU07263.GU07262 seq|
UNKÜNDBAR|sublemma idGU07264.GU07262.2 seq| adj.|gram idGU07264.GU07262 seq|
UNKUNDE|sublemma idGU07265.GU07262.3 seq| f.|gram idGU07265.GU07262 seq|
UNKUNDER|sublemma idGU07266.GU07262.4 seq|
UNKUNDIG|sublemma idGU07267.GU07262.5 seq|
UNKUNDIGKEIT|sublemma idGU07268.GU07262.6 seq| f.|gram idGU07268.GU07262 seq|
UNKUNDLICH|sublemma idGU07269.GU07262.7 seq|
UNKUNFT|sublemma idGU07270.GU07262.8 seq| f.|gram idGU07270.GU07262 seq|
UNKUNNEND|sublemma idGU07271.GU07262.9 seq|
UNKUNST|lemma idGU07272.GU07272 | f.|gram idGU07272.GU07272 |
UNKÜNSTIG|sublemma idGU07273.GU07272.1 seq| adj.|gram idGU07273.GU07272 seq|
UNKÜNSTLER|sublemma idGU07274.GU07272.2 seq| m.|gram idGU07274.GU07272 seq|
UNKÜNSTLEREI|sublemma idGU07275.GU07272.3 seq| f.|gram idGU07275.GU07272 seq|
UNKÜNSTLERISCH|sublemma idGU07276.GU07272.4 seq| adj. adv.|gram idGU07276.GU07272 seq|
UNKÜNSTLICH|sublemma idGU07277.GU07272.5 seq| adj. adv.|gram idGU07277.GU07272 seq|
UNKUNSTMÄSZIG|sublemma idGU07278.GU07272.6 seq|
UNKUNSTREICH|sublemma idGU07279.GU07272.7 seq| adj.;|gram idGU07279.GU07272 seq|
UNKUNSTWERK|sublemma idGU07280.GU07272.8 seq| n.|gram idGU07280.GU07272 seq|
UNKUNTER|sublemma idGU07281.GU07272.9 seq| n., m.|gram idGU07281.GU07272 seq|
UNKUSSLICH|sublemma idGU07282.GU07272.10 seq|
UNKUST|sublemma idGU07283.GU07272.11 seq| f.|gram idGU07283.GU07272 seq|
UNKUSTIG|sublemma idGU07284.GU07272.12 seq|
UNLACHEND|lemma idGU07285.GU07285 | part.-adj.|gram idGU07285.GU07285 |
UNLÄCHERLICH|sublemma idGU07286.GU07285.1 seq| adj.|gram idGU07286.GU07285 seq|
UNLACHHAFT|sublemma idGU07287.GU07285.2 seq| adj.|gram idGU07287.GU07285 seq|
UNLAIISCH|sublemma idGU07288.GU07285.3 seq| adj.|gram idGU07288.GU07285 seq|
UNLAKONISCH|sublemma idGU07289.GU07285.4 seq| adj.|gram idGU07289.GU07285 seq|
UNLALLEND|sublemma idGU07290.GU07285.5 seq|
UNLAND|lemma idGU07291.GU07291 | n.|gram idGU07291.GU07291 |
UNLANDBAR|sublemma idGU07292.GU07291.1 seq| adj.|gram idGU07292.GU07291 seq|
UNLANDFÖRMIG|sublemma idGU07293.GU07291.2 seq| adj.|gram idGU07293.GU07291 seq|
UNLANDGEBRÄUCHLICH|sublemma idGU07294.GU07291.3 seq| adj.|gram idGU07294.GU07291 seq|
UNLANDIG|sublemma idGU07295.GU07291.4 seq|
UNLANDSCHAFT|sublemma idGU07296.GU07291.5 seq| f.|gram idGU07296.GU07291 seq|
UNLANDÜBLICH|sublemma idGU07297.GU07291.6 seq|
UNLANG|lemma idGU07298.GU07298 | adj.|gram idGU07298.GU07298 |
UNLANGE|sublemma idGU07299.GU07298.1 seq|
UNLANGS|sublemma idGU07300.GU07298.2 seq|
UNLÄRM|lemma idGU07301.GU07301 | m.|gram idGU07301.GU07301 |
UNLÄSSIG|sublemma idGU07302.GU07301.1 seq| adj.|gram idGU07302.GU07301 seq|
UNLAST|sublemma idGU07303.GU07301.2 seq| f.|gram idGU07303.GU07301 seq|
UNLASTBAR|sublemma idGU07304.GU07301.3 seq| adj. adv.|gram idGU07304.GU07301 seq|
UNLASTEND|sublemma idGU07305.GU07301.4 seq|
UNLASTERHAFT|sublemma idGU07306.GU07301.5 seq| adj. adv.|gram idGU07306.GU07301 seq|
UNLÄSTERLICH|sublemma idGU07307.GU07301.6 seq| adj.|gram idGU07307.GU07301 seq|
UNLÄSTIG|sublemma idGU07308.GU07301.7 seq| adj.|gram idGU07308.GU07301 seq|
UNLÄSZLICH|sublemma idGU07309.GU07301.8 seq| adj.|gram idGU07309.GU07301 seq|
UNLATEIN|sublemma idGU07310.GU07301.9 seq| n.|gram idGU07310.GU07301 seq|
UNLATEINER|sublemma idGU07311.GU07301.10 seq| m.|gram idGU07311.GU07301 seq|
UNLATEINISCH|sublemma idGU07312.GU07301.11 seq| adj. adv.|gram idGU07312.GU07301 seq|
UNLAUCH|sublemma idGU07313.GU07301.12 seq| m.|gram idGU07313.GU07301 seq|
UNLAUF|sublemma idGU07314.GU07301.13 seq| m.|gram idGU07314.GU07301 seq|
UNLÄUFIG|sublemma idGU07315.GU07301.14 seq|
UNLÄUGBAR|lemma idGU07316.GU07316 | adj. adv.|gram idGU07316.GU07316 |
UNLÄUGBARLICH|sublemma idGU07317.GU07316.1 seq| adv. adj.|gram idGU07317.GU07316 seq|
UNLAUNE|lemma idGU07318.GU07318 | f.|gram idGU07318.GU07318 |
UNLAUNIG|sublemma idGU07319.GU07318.1 seq|
UNLAUT|sublemma idGU07320.GU07318.2 seq| m.|gram idGU07320.GU07318 seq|
UNLAUT|sublemma idGU07321.GU07318.3 seq| adj. adv.|gram idGU07321.GU07318 seq|
UNLAUTBAR|sublemma idGU07322.GU07318.4 seq| adj.|gram idGU07322.GU07318 seq|
UNLAUTEN|sublemma idGU07323.GU07318.5 seq| verb.|gram idGU07323.GU07318 seq|
UNLAUTEND|sublemma idGU07324.GU07318.6 seq| part.-adj.|gram idGU07324.GU07318 seq|
UNLAUTER|lemma idGU07325.GU07325 | adj. adv.|gram idGU07325.GU07325 |
UNLAUTERIG|sublemma idGU07326.GU07325.1 seq| adj.|gram idGU07326.GU07325 seq|
UNLAUTERKEIT|sublemma idGU07327.GU07325.2 seq| f.|gram idGU07327.GU07325 seq|
UNLAUTERLICH|sublemma idGU07328.GU07325.3 seq|
UNLÄUTERUNG|sublemma idGU07329.GU07325.4 seq| f.|gram idGU07329.GU07325 seq|
UNLEBEBAR|sublemma idGU07330.GU07325.5 seq| adj.|gram idGU07330.GU07325 seq|
UNLEBEN|sublemma idGU07331.GU07325.6 seq| n.|gram idGU07331.GU07325 seq|
UNLEBEND|sublemma idGU07332.GU07325.7 seq| part.-adj.|gram idGU07332.GU07325 seq|
UNLEBENDIG|sublemma idGU07333.GU07325.8 seq| adj. adv.|gram idGU07333.GU07325 seq|
UNLEBENDIGKEIT|sublemma idGU07334.GU07325.9 seq| f.|gram idGU07334.GU07325 seq|
UNLEBHAFT|sublemma idGU07335.GU07325.10 seq| adj. adv.|gram idGU07335.GU07325 seq|
UNLEBHAFTIG|sublemma idGU07336.GU07325.11 seq| adj.|gram idGU07336.GU07325 seq|
UNLECKER|sublemma idGU07337.GU07325.12 seq| adj. adv.|gram idGU07337.GU07325 seq|
UNLEDIG|sublemma idGU07338.GU07325.13 seq| adj.|gram idGU07338.GU07325 seq|
UNLEHENBAR|sublemma idGU07339.GU07325.14 seq| adj.|gram idGU07339.GU07325 seq|
UNLEHRBAR|sublemma idGU07340.GU07325.15 seq| adj.|gram idGU07340.GU07325 seq|
UNLEHRER|sublemma idGU07341.GU07325.16 seq| m.|gram idGU07341.GU07325 seq|
UNLEHRERHAFT|sublemma idGU07342.GU07325.17 seq| adj.|gram idGU07342.GU07325 seq|
UNLEHRHAFT|sublemma idGU07343.GU07325.18 seq| adj.|gram idGU07343.GU07325 seq|
UNLEHRMEISTER|sublemma idGU07344.GU07325.19 seq| m.|gram idGU07344.GU07325 seq|
UNLEHRREICH|sublemma idGU07345.GU07325.20 seq|
UNLEHRRICHTIG|abbr idGU07346.GU07325.21 seq|
UNLEHRSATZMÄSZIG|abbr idGU07347.GU07325.22 seq|
UNLEIBHAFT|sublemma idGU07348.GU07325.23 seq| adj.|gram idGU07348.GU07325 seq|
UNLEIBHAFTIG|sublemma idGU07349.GU07325.24 seq| adj.|gram idGU07349.GU07325 seq|
UNLEIBICHT|sublemma idGU07350.GU07325.25 seq| adj.|gram idGU07350.GU07325 seq|
UNLEIBIG|sublemma idGU07351.GU07325.26 seq| adj.|gram idGU07351.GU07325 seq|
UNLEIBLICH|sublemma idGU07352.GU07325.27 seq| adj.|gram idGU07352.GU07325 seq|
UNLEIBSTRAFBAR|sublemma idGU07353.GU07325.28 seq| adj.|gram idGU07353.GU07325 seq|
UNLEICHT|sublemma idGU07354.GU07325.29 seq| adj.|gram idGU07354.GU07325 seq|
UNLEICHTGLÄUBIGKEIT|sublemma idGU07355.GU07325.30 seq| f.|gram idGU07355.GU07325 seq|
UNLEID|lemma idGU07356.GU07356 | adj. adv.|gram idGU07356.GU07356 |
UNLEID|sublemma idGU07357.GU07356.1 seq| n.|gram idGU07357.GU07356 seq|
UNLEID|sublemma idGU07358.GU07356.2 seq| m.|gram idGU07358.GU07356 seq|
UNLEIDBAR|sublemma idGU07359.GU07356.3 seq| adj.|gram idGU07359.GU07356 seq|
UNLEIDEN|sublemma idGU07360.GU07356.4 seq| verb.|gram idGU07360.GU07356 seq|
UNLEIDEN|sublemma idGU07361.GU07356.5 seq| n.|gram idGU07361.GU07356 seq|
UNLEIDEND|sublemma idGU07362.GU07356.6 seq| part. - adj.|gram idGU07362.GU07356 seq|
UNLEIDEN(T)LICH|lemma idGU07363.GU07363 | adj. adv.|gram idGU07363.GU07363 |
UNLEIDENSCHAFTLICH|sublemma idGU07364.GU07363.1 seq| adj. adv.|gram idGU07364.GU07363 seq|
UNLEIDIG|lemma idGU07365.GU07365 | adj. adv.|gram idGU07365.GU07365 |
UNLEIDLICH|lemma idGU07366.GU07366 | adj. adv.|gram idGU07366.GU07366 |
UNLEIDLICHKEIT|sublemma idGU07367.GU07366.1 seq| f.|gram idGU07367.GU07366 seq|
UNLEIDSAM|lemma idGU07368.GU07368 | adj. adv.|gram idGU07368.GU07368 |
UNLEIDSAMKEIT|sublemma idGU07369.GU07368.1 seq| f.|gram idGU07369.GU07368 seq|
UNLEIDSELIG|sublemma idGU07370.GU07368.2 seq| adj.|gram idGU07370.GU07368 seq|
UNLEISE|lemma idGU07371.GU07371 | adv.|gram idGU07371.GU07371 |
UNLEISSAMKEIT|sublemma idGU07372.GU07371.1 seq| f.|gram idGU07372.GU07371 seq|
UNLEISTBAR|sublemma idGU07373.GU07371.2 seq| adj.|gram idGU07373.GU07371 seq|
UNLEITBAR|sublemma idGU07374.GU07371.3 seq| verbaladj.|gram idGU07374.GU07371 seq|
UNLEITIG|sublemma idGU07375.GU07371.4 seq| adj.|gram idGU07375.GU07371 seq|
UNLENKBAR|lemma idGU07376.GU07376 | adj.|gram idGU07376.GU07376 |
UNLENKLICH|sublemma idGU07377.GU07376.1 seq| adj.;|gram idGU07377.GU07376 seq|
UNLENKSAM|sublemma idGU07378.GU07376.2 seq| adj. adv.|gram idGU07378.GU07376 seq|
UNLENKWURZ|lemma idGU07379.GU07379 | f.|gram idGU07379.GU07379 |
UNLENZLICH|sublemma idGU07380.GU07379.1 seq|
UNLERNBAR|lemma idGU07381.GU07381 | adj.|gram idGU07381.GU07381 |
UNLESBAR|lemma idGU07382.GU07382 | adj. adv.|gram idGU07382.GU07382 |
UNLESENLICH|sublemma idGU07383.GU07382.1 seq| adj.|gram idGU07383.GU07382 seq|
UNLESLICH|sublemma idGU07384.GU07382.2 seq| adj. adv.|gram idGU07384.GU07382 seq|
UNLEUMUND|lemma idGU07385.GU07385 | m.|gram idGU07385.GU07385 |
UNLEUMUNDEN|sublemma idGU07386.GU07385.1 seq| verb.|gram idGU07386.GU07385 seq|
UNLEUMUNDIG|sublemma idGU07387.GU07385.2 seq| adj. adv.|gram idGU07387.GU07385 seq|
UNLEUTE|lemma idGU07388.GU07388 |
UNLEUTLICH|sublemma idGU07389.GU07388.1 seq| adj.|gram idGU07389.GU07388 seq|
UNLEUTSAM|sublemma idGU07390.GU07388.2 seq| adj.|gram idGU07390.GU07388 seq|
UNLEUTSELIG|sublemma idGU07391.GU07388.3 seq| adj.|gram idGU07391.GU07388 seq|
UNLEVIT|sublemma idGU07392.GU07388.4 seq|UNLEVITISCH|subvariant idGU07392.GU07388.5 seq|
UNLIEB|lemma idGU07393.GU07393 | adj. adv.|gram idGU07393.GU07393 |
UNLIEB|sublemma idGU07394.GU07393.1 seq| n.|gram idGU07394.GU07393 seq|
UNLIEBE|lemma idGU07395.GU07395 | f.|gram idGU07395.GU07395 |
UNLIEBEFÄHIG|sublemma idGU07396.GU07395.1 seq| adj.|gram idGU07396.GU07395 seq|
UNLIEBEN|sublemma idGU07397.GU07395.2 seq| verb.|gram idGU07397.GU07395 seq|
UNLIEBEND|sublemma idGU07398.GU07395.3 seq| part. - adj. adv.|gram idGU07398.GU07395 seq|
UNLIEBENSWERT|sublemma idGU07399.GU07395.4 seq| adj.|gram idGU07399.GU07395 seq|
UNLIEBENSWÜRDIG|sublemma idGU07400.GU07395.5 seq| adj. adv.|gram idGU07400.GU07395 seq|
UNLIEBERLICH|sublemma idGU07401.GU07395.6 seq| adj.|gram idGU07401.GU07395 seq|
UNLIEBESMAHL|sublemma idGU07402.GU07395.7 seq| n.|gram idGU07402.GU07395 seq|
UNLIEBEVOLL|sublemma idGU07403.GU07395.8 seq| adj.|gram idGU07403.GU07395 seq|
UNLIEBHABEND|sublemma idGU07404.GU07395.9 seq| part.-adj.|gram idGU07404.GU07395 seq|
UNLIEBHAFT|sublemma idGU07405.GU07395.10 seq| adj.|gram idGU07405.GU07395 seq|
UNLIEBIG|sublemma idGU07406.GU07395.11 seq| adj.|gram idGU07406.GU07395 seq|
UNLIEBLICH|lemma idGU07407.GU07407 | adj. adv.|gram idGU07407.GU07407 |
UNLIEBLING|sublemma idGU07408.GU07407.1 seq| m.|gram idGU07408.GU07407 seq|
UNLIEBMEINLICH|sublemma idGU07409.GU07407.2 seq| adv.|gram idGU07409.GU07407 seq|
UNLIEBSAM|lemma idGU07410.GU07410 | adj. adv.|gram idGU07410.GU07410 |
UNLIND|lemma idGU07411.GU07411 |
UNLINDE|abbr idGU07412.GU07411.1 seq| adv.|gram idGU07412.GU07411 seq|
UNLING|sublemma idGU07413.GU07411.2 seq| m.|gram idGU07413.GU07411 seq|
UNLINGSAM|sublemma idGU07414.GU07411.3 seq| adv.|gram idGU07414.GU07411 seq|
UNLINKISCH|sublemma idGU07415.GU07411.4 seq| adj.|gram idGU07415.GU07411 seq|
UNLISTIG|sublemma idGU07416.GU07411.5 seq| adj.|gram idGU07416.GU07411 seq|
UNLITTIG|sublemma idGU07417.GU07411.6 seq| adj.|gram idGU07417.GU07411 seq|
UNLOB|lemma idGU07418.GU07418 | n.|gram idGU07418.GU07418 |
UNLOBBAR|sublemma idGU07419.GU07418.1 seq| adj.|gram idGU07419.GU07418 seq|
UNLOBEN|sublemma idGU07420.GU07418.2 seq| verb.|gram idGU07420.GU07418 seq|
UNLÖBLICH|sublemma idGU07421.GU07418.3 seq| adj. adv.|gram idGU07421.GU07418 seq|
UNLOBREICH|sublemma idGU07422.GU07418.4 seq| adj. adv.|gram idGU07422.GU07418 seq|
UNLOBSAM|sublemma idGU07423.GU07418.5 seq| adj. adv.|gram idGU07423.GU07418 seq|
UNLOBWÜRDIG|sublemma idGU07424.GU07418.6 seq| adj.|gram idGU07424.GU07418 seq|
UNLÖCHERER|sublemma idGU07425.GU07418.7 seq|
UNLOCKER|sublemma idGU07426.GU07418.8 seq| adj. adv.|gram idGU07426.GU07418 seq|
UNLOCKIG|sublemma idGU07427.GU07418.9 seq|
UNLOGIK|sublemma idGU07428.GU07418.10 seq| f.|gram idGU07428.GU07418 seq|
UNLOGIKALISCH|sublemma idGU07429.GU07418.11 seq| adj.|gram idGU07429.GU07418 seq|
UNLOHN|lemma idGU07430.GU07430 | m.|gram idGU07430.GU07430 |
UNLOHNBAR|sublemma idGU07431.GU07430.1 seq| adj.|gram idGU07431.GU07430 seq|
UNLOHNEND|sublemma idGU07432.GU07430.2 seq| part.-adj.|gram idGU07432.GU07430 seq|
UNLOHNIG|sublemma idGU07433.GU07430.3 seq| adj.|gram idGU07433.GU07430 seq|
UNLÖSBAR|lemma idGU07434.GU07434 | adj. adv.|gram idGU07434.GU07434 |
UNLÖSCHBAR|sublemma idGU07435.GU07434.1 seq| adj. adv.|gram idGU07435.GU07434 seq|
UNLÖSCHLICH|sublemma idGU07436.GU07434.2 seq| adj. adv.|gram idGU07436.GU07434 seq|
UNLÖSLICH|sublemma idGU07437.GU07434.3 seq| adj. adv.|gram idGU07437.GU07434 seq|
UNLÖTHBAR|sublemma idGU07438.GU07434.4 seq|
UNLUFTIG|sublemma idGU07439.GU07434.5 seq| adj.|gram idGU07439.GU07434 seq|
UNLÜGENHAFTIG|sublemma idGU07440.GU07434.6 seq| adj.|gram idGU07440.GU07434 seq|
UNLUMM|sublemma idGU07441.GU07434.7 seq| adj.|gram idGU07441.GU07434 seq|
UNLUST|lemma idGU07442.GU07442 | f.|gram idGU07442.GU07442 |
UNLUST|lemma idGU07443.GU07443 | f.|gram idGU07443.GU07443 |
UNLUSTBAR|lemma idGU07444.GU07444 |-KEIT|variant idGU07444.GU07444 |
