
Z|lemma idGZ00001.GZ00001 |
ZUSTECKEN|sublemma idGZ10507.GZ10504.3 seq| v.|gram idGZ10507.GZ10504 seq|
ZUSTEHEN|lemma idGZ10508.GZ10508 | v.|gram idGZ10508.GZ10508 |
ZUSTEIGEN|lemma idGZ10509.GZ10509 | v.|gram idGZ10509.GZ10509 |
ZUSTELLEN|lemma idGZ10510.GZ10510 | v.|gram idGZ10510.GZ10510 |
ZUSTELLUNG|sublemma idGZ10511.GZ10510.1 seq| f.|gram idGZ10511.GZ10510 seq|
ZUSTELLUNGSGEBÜHR|sublemma idGZ10512.GZ10510.2 seq|-URKUNDE|subvariant idGZ10512.GZ10510.3 seq|
ZUSTERBEN|lemma idGZ10513.GZ10513 | v.|gram idGZ10513.GZ10513 |
ZUSTEUER|sublemma idGZ10514.GZ10513.1 seq| f.|gram idGZ10514.GZ10513 seq|
ZUSTEUERN|sublemma idGZ10515.GZ10513.2 seq| v.|gram idGZ10515.GZ10513 seq|
ZUSTICH|sublemma idGZ10516.GZ10513.3 seq| m.|gram idGZ10516.GZ10513 seq|
ZUSTIMMEN|sublemma idGZ10517.GZ10513.4 seq| v.|gram idGZ10517.GZ10513 seq|
ZUSTIMMUNG|sublemma idGZ10518.GZ10513.5 seq| f.|gram idGZ10518.GZ10513 seq|
ZUSTIMMIG|sublemma idGZ10519.GZ10513.6 seq|
ZUSTOCHEN|sublemma idGZ10520.GZ10513.7 seq| v.|gram idGZ10520.GZ10513 seq|
ZUSTOPFEN|sublemma idGZ10521.GZ10513.8 seq| v.|gram idGZ10521.GZ10513 seq|
ZUSTOPFUNG|sublemma idGZ10522.GZ10513.9 seq| f.|gram idGZ10522.GZ10513 seq|
ZUSTÖPSELN|sublemma idGZ10523.GZ10513.10 seq| v.|gram idGZ10523.GZ10513 seq|
ZUSTÖREN|sublemma idGZ10524.GZ10513.11 seq| v.|gram idGZ10524.GZ10513 seq|
ZUSTOSZ|sublemma idGZ10525.GZ10513.12 seq| m.|gram idGZ10525.GZ10513 seq|
ZUSTOSZEN|lemma idGZ10526.GZ10526 | v.|gram idGZ10526.GZ10526 |
ZUSTOSZUNG|sublemma idGZ10527.GZ10526.1 seq| f.|gram idGZ10527.GZ10526 seq|
ZUSTRAHLEN|sublemma idGZ10528.GZ10526.2 seq| v.|gram idGZ10528.GZ10526 seq|
ZUSTREBEN|sublemma idGZ10529.GZ10526.3 seq| v.|gram idGZ10529.GZ10526 seq|
ZUSTRECKEN|sublemma idGZ10530.GZ10526.4 seq| v.|gram idGZ10530.GZ10526 seq|
ZUSTREICHEN|sublemma idGZ10531.GZ10526.5 seq| v.|gram idGZ10531.GZ10526 seq|
ZUSTRICH|sublemma idGZ10532.GZ10526.6 seq| m.|gram idGZ10532.GZ10526 seq|
ZUSTRICKEN|sublemma idGZ10533.GZ10526.7 seq| v.|gram idGZ10533.GZ10526 seq|
ZUSTROM|sublemma idGZ10534.GZ10526.8 seq| m.|gram idGZ10534.GZ10526 seq|
ZUSTRÖMEN|sublemma idGZ10535.GZ10526.9 seq| v.|gram idGZ10535.GZ10526 seq|
ZUSTRÖMUNG|sublemma idGZ10536.GZ10526.10 seq| f.|gram idGZ10536.GZ10526 seq|
ZUSTRUMPFEN|sublemma idGZ10537.GZ10526.11 seq| v.|gram idGZ10537.GZ10526 seq|
ZUSTRÜPFUNG|sublemma idGZ10538.GZ10526.12 seq| f.|gram idGZ10538.GZ10526 seq|
ZUSTUFEN|sublemma idGZ10539.GZ10526.13 seq| v.|gram idGZ10539.GZ10526 seq|
ZUSTUMPFEN|sublemma idGZ10540.GZ10526.14 seq| v.|gram idGZ10540.GZ10526 seq|
ZUSTUPFEN|sublemma idGZ10541.GZ10526.15 seq| v.|gram idGZ10541.GZ10526 seq|
ZUSTÜRMEN|sublemma idGZ10542.GZ10526.16 seq| v.|gram idGZ10542.GZ10526 seq|
ZUSTÜRZEN|sublemma idGZ10543.GZ10526.17 seq| v.|gram idGZ10543.GZ10526 seq|
ZUSTÜTZEN|sublemma idGZ10544.GZ10526.18 seq| v.|gram idGZ10544.GZ10526 seq|
ZUSTUTZEN|sublemma idGZ10545.GZ10526.19 seq| v.|gram idGZ10545.GZ10526 seq|
ZUSUCHEN|lemma idGZ10546.GZ10546 | v.|gram idGZ10546.GZ10546 |
ZUSUCHUNG|sublemma idGZ10547.GZ10546.1 seq| f.|gram idGZ10547.GZ10546 seq|
ZUSUFF|lemma idGZ10548.GZ10548 | m.|gram idGZ10548.GZ10548 |
ZUTAKELN|lemma idGZ10549.GZ10549 | v.|gram idGZ10549.GZ10549 |
ZUTAPPEN|sublemma idGZ10550.GZ10549.1 seq| v.|gram idGZ10550.GZ10549 seq|
ZUTÄPPISCH|sublemma idGZ10551.GZ10549.2 seq| adj.|gram idGZ10551.GZ10549 seq|
ZUTÄPPISCHKEIT|sublemma idGZ10552.GZ10549.3 seq| f.|gram idGZ10552.GZ10549 seq|
ZUTASTEN|sublemma idGZ10553.GZ10549.4 seq| v.|gram idGZ10553.GZ10549 seq|
ZUTHAL|lemma idGZ10554.GZ10554 | n.|gram idGZ10554.GZ10554 |
ZUTHÄLCHEN|sublemma idGZ10555.GZ10554.1 seq| n.|gram idGZ10555.GZ10554 seq|
ZUTHAL|lemma idGZ10556.GZ10556 | adv.|gram idGZ10556.GZ10556 |
ZUTHAT|lemma idGZ10557.GZ10557 | f.|gram idGZ10557.GZ10557 |
ZUTHÄTIG|sublemma idGZ10558.GZ10557.1 seq| adj.|gram idGZ10558.GZ10557 seq|
ZUTHÄTIGKEIT|sublemma idGZ10559.GZ10557.2 seq| f.|gram idGZ10559.GZ10557 seq|
ZUTHEILEN|lemma idGZ10560.GZ10560 | v.|gram idGZ10560.GZ10560 |
ZUTHEILIG|sublemma idGZ10561.GZ10560.1 seq| adj.|gram idGZ10561.GZ10560 seq|
ZUTHEILUNG|sublemma idGZ10562.GZ10560.2 seq| f.|gram idGZ10562.GZ10560 seq|
ZUTHULICH|lemma idGZ10563.GZ10563 |ZUTHUNLICH|variant idGZ10563.GZ10563 | adj.|gram idGZ10563.GZ10563 |
ZUTHUN|lemma idGZ10564.GZ10564 | v.|gram idGZ10564.GZ10564 |
ZUTHÜR|lemma idGZ10565.GZ10565 |
ZUTHUUNG|lemma idGZ10566.GZ10566 | f.|gram idGZ10566.GZ10566 |
ZUTÖLPELN|lemma idGZ10567.GZ10567 | v.|gram idGZ10567.GZ10567 |
ZUTÖNEN|sublemma idGZ10568.GZ10567.1 seq| v.|gram idGZ10568.GZ10567 seq|
ZUTRAB|lemma idGZ10569.GZ10569 | m.|gram idGZ10569.GZ10569 |
ZUTRABEN|sublemma idGZ10570.GZ10569.1 seq| v.|gram idGZ10570.GZ10569 seq|
ZUTRACHTEN|sublemma idGZ10571.GZ10569.2 seq| v.|gram idGZ10571.GZ10569 seq|
ZUTRAG|lemma idGZ10572.GZ10572 | m.|gram idGZ10572.GZ10572 |
ZUTRAGEN|lemma idGZ10573.GZ10573 | v.|gram idGZ10573.GZ10573 |
ZUTRAGENHEIT|lemma idGZ10574.GZ10574 | f.|gram idGZ10574.GZ10574 |
ZUTRÄGER|sublemma idGZ10575.GZ10574.1 seq|
ZUTRÄGEREI|sublemma idGZ10576.GZ10574.2 seq| f.|gram idGZ10576.GZ10574 seq|
ZUTRÄGERIN|sublemma idGZ10577.GZ10574.3 seq| f.|gram idGZ10577.GZ10574 seq|
ZUTRÄGERISCH|sublemma idGZ10578.GZ10574.4 seq| adj. adv.|gram idGZ10578.GZ10574 seq|
ZUTRÄGLICH|sublemma idGZ10579.GZ10574.5 seq| adj.|gram idGZ10579.GZ10574 seq|
ZUTRÄGLICHKEIT|sublemma idGZ10580.GZ10574.6 seq| f.|gram idGZ10580.GZ10574 seq|
ZUTRAGUNG|sublemma idGZ10581.GZ10574.7 seq| f.|gram idGZ10581.GZ10574 seq|
ZUTRAUEN|lemma idGZ10582.GZ10582 | v.|gram idGZ10582.GZ10582 |
ZUTRAUEN|sublemma idGZ10582.GZ10582.1 |
ZUTRAUEN|sublemma idGZ10582.GZ10582.2 |
ZUTRAUENSVOLL|sublemma idGZ10582.GZ10582.3 |
ZUTRAUENSVOTUM|sublemma idGZ10582.GZ10582.4 |
ZUTRAUENSWÜRDIG|sublemma idGZ10582.GZ10582.5 |
ZUTRAUISCH|sublemma idGZ10582.GZ10582.6 |
ZUTRAULICH|sublemma idGZ10582.GZ10582.7 |
ZUTRAULICHKEIT|sublemma idGZ10582.GZ10582.8 |
ZUTRAUUNG|sublemma idGZ10582.GZ10582.9 |
ZUTRAUUNGSVOLL|sublemma idGZ10582.GZ10582.10 |
ZUTRAUUNGSWÜRDIG|sublemma idGZ10582.GZ10582.11 |
ZUTRAUVOLL|sublemma idGZ10582.GZ10582.12 |
ZUTRECHEN|lemma idGZ10583.GZ10583 | v.|gram idGZ10583.GZ10583 |
ZUTREFFEN|lemma idGZ10584.GZ10584 | v.|gram idGZ10584.GZ10584 |
ZUTREFFEND|sublemma idGZ10585.GZ10584.1 seq| adj.|gram idGZ10585.GZ10584 seq|
ZUTREIBEN|lemma idGZ10586.GZ10586 | v.|gram idGZ10586.GZ10586 |
ZUTREIBER|sublemma idGZ10587.GZ10586.1 seq| m.|gram idGZ10587.GZ10586 seq|
ZUTREIBERIN|sublemma idGZ10588.GZ10586.2 seq| f.|gram idGZ10588.GZ10586 seq|
ZUTRETEN|sublemma idGZ10589.GZ10586.3 seq| v.|gram idGZ10589.GZ10586 seq|
ZUTRIEB|lemma idGZ10590.GZ10590 | m.|gram idGZ10590.GZ10590 |
ZUTRINKEN|lemma idGZ10591.GZ10591 | v.|gram idGZ10591.GZ10591 |
ZUTRINKEN|sublemma idGZ10592.GZ10591.1 seq| n.|gram idGZ10592.GZ10591 seq|
ZUTRINKER|sublemma idGZ10593.GZ10591.2 seq| m.|gram idGZ10593.GZ10591 seq|
ZUTRINKUNG|sublemma idGZ10594.GZ10591.3 seq| f.|gram idGZ10594.GZ10591 seq|
ZUTRITT|lemma idGZ10595.GZ10595 | m.|gram idGZ10595.GZ10595 |
ZUTRITTSFRAUEN|sublemma idGZ10596.GZ10595.1 seq| f.|gram idGZ10596.GZ10595 seq|
ZUTROCKNEN|lemma idGZ10597.GZ10597 | v.|gram idGZ10597.GZ10597 |
ZUTRUNK|lemma idGZ10598.GZ10598 | m.|gram idGZ10598.GZ10598 |
ZUTSCH|lemma idGZ10599.GZ10599 | m.|gram idGZ10599.GZ10599 |
ZUTSCHE|lemma idGZ10600.GZ10600 | f.|gram idGZ10600.GZ10600 |
ZUTSCHEN|lemma idGZ10601.GZ10601 | v.|gram idGZ10601.GZ10601 |
ZUTSCHKÄNNCHEN|sublemma idGZ10602.GZ10601.1 seq| n.|gram idGZ10602.GZ10601 seq|
ZUTSCHKANNE|sublemma idGZ10603.GZ10601.2 seq| f.|gram idGZ10603.GZ10601 seq|
ZUTSCHKÄNNLEIN|sublemma idGZ10604.GZ10601.3 seq| n.|gram idGZ10604.GZ10601 seq|
ZUTSCHLEIN|sublemma idGZ10605.GZ10601.4 seq| n.|gram idGZ10605.GZ10601 seq|
ZUTTE|lemma idGZ10606.GZ10606 | f.|gram idGZ10606.GZ10606 |
ZÜTTERN|lemma idGZ10607.GZ10607 | v.|gram idGZ10607.GZ10607 |
ZÜTTICH|lemma idGZ10608.GZ10608 | m.|gram idGZ10608.GZ10608 |
ZÜTTLER|lemma idGZ10609.GZ10609 | m.|gram idGZ10609.GZ10609 |
ZUTTRICH|lemma idGZ10610.GZ10610 |
ZUTÜSCHELN|lemma idGZ10611.GZ10611 | v.|gram idGZ10611.GZ10611 |
ZUTÜTTELN|lemma idGZ10612.GZ10612 | v.|gram idGZ10612.GZ10612 |
ZUTÜTTLER|sublemma idGZ10613.GZ10612.1 seq| m.|gram idGZ10613.GZ10612 seq|
ZUTÜTTLEREI|sublemma idGZ10614.GZ10612.2 seq| f.|gram idGZ10614.GZ10612 seq|
ZUTZ|lemma idGZ10615.GZ10615 | n.|gram idGZ10615.GZ10615 |
ZUTZEL|lemma idGZ10616.GZ10616 | f.|gram idGZ10616.GZ10616 |
ZUTZELN|sublemma idGZ10617.GZ10616.1 seq| v.|gram idGZ10617.GZ10616 seq|
ZUTZGLAS|sublemma idGZ10618.GZ10616.2 seq|ZUTZLAPPE|subvariant idGZ10618.GZ10616.3 seq|
ZUURTHEILEN|lemma idGZ10619.GZ10619 | v.|gram idGZ10619.GZ10619 |
ZUVERLASZ|lemma idGZ10620.GZ10620 | m.|gram idGZ10620.GZ10620 |
ZUVERLÄSSIG|sublemma idGZ10621.GZ10620.1 seq| adj.|gram idGZ10621.GZ10620 seq|
ZUVERLÄSSIGKEIT|sublemma idGZ10622.GZ10620.2 seq| f.|gram idGZ10622.GZ10620 seq|
ZUVERLÄSZLICH|sublemma idGZ10623.GZ10620.3 seq| adj.|gram idGZ10623.GZ10620 seq|
ZUVERMACHEN|sublemma idGZ10624.GZ10620.4 seq| v.|gram idGZ10624.GZ10620 seq|
ZUVERMEINEN|sublemma idGZ10625.GZ10620.5 seq| v.|gram idGZ10625.GZ10620 seq|
ZUVERMÖGE|sublemma idGZ10626.GZ10620.6 seq| präp.|gram idGZ10626.GZ10620 seq|
ZUVERMUTUNG|sublemma idGZ10627.GZ10620.7 seq| f.|gram idGZ10627.GZ10620 seq|
ZUVERORDNEN|sublemma idGZ10628.GZ10620.8 seq| v.|gram idGZ10628.GZ10620 seq|
ZUVERSEHELICH|sublemma idGZ10629.GZ10620.9 seq| adj.|gram idGZ10629.GZ10620 seq|
ZUVERSEHEN|sublemma idGZ10630.GZ10620.10 seq| n.|gram idGZ10630.GZ10620 seq|
ZUVERSEHUNG|sublemma idGZ10631.GZ10620.11 seq| f.|gram idGZ10631.GZ10620 seq|
ZUVERSICHT|lemma idGZ10632.GZ10632 | f.|gram idGZ10632.GZ10632 |
ZUVERSICHTIG|sublemma idGZ10633.GZ10632.1 seq| adj.|gram idGZ10633.GZ10632 seq|
ZUVERSICHTIGLICH|sublemma idGZ10634.GZ10632.2 seq| adv.|gram idGZ10634.GZ10632 seq|
ZUVERSICHTLICH|sublemma idGZ10635.GZ10632.3 seq| adj.|gram idGZ10635.GZ10632 seq|
ZUVERSICHTLICHKEIT|sublemma idGZ10636.GZ10632.4 seq| f.|gram idGZ10636.GZ10632 seq|
ZUVERSICHTSVOLL|sublemma idGZ10637.GZ10632.5 seq| adj.|gram idGZ10637.GZ10632 seq|
ZUVERSIEGELN|sublemma idGZ10638.GZ10632.6 seq| v.|gram idGZ10638.GZ10632 seq|
ZUVERSPRECHEN|sublemma idGZ10639.GZ10632.7 seq| v.|gram idGZ10639.GZ10632 seq|
ZUVERTRAUEN|lemma idGZ10640.GZ10640 | v.|gram idGZ10640.GZ10640 |
ZUVERTRAUEN|sublemma idGZ10641.GZ10640.1 seq|
ZUVERWANDT|sublemma idGZ10642.GZ10640.2 seq| adj.|gram idGZ10642.GZ10640 seq|
ZUVERWANDTSCHAFT|sublemma idGZ10643.GZ10640.3 seq| f.|gram idGZ10643.GZ10640 seq|
ZUVERWERFEN|sublemma idGZ10644.GZ10640.4 seq| v.|gram idGZ10644.GZ10640 seq|
ZUVIEL|lemma idGZ10645.GZ10645 | adv.|gram idGZ10645.GZ10645 |
ZUVIEL|lemma idGZ10646.GZ10646 | n.|gram idGZ10646.GZ10646 |
ZUVOR|lemma idGZ10647.GZ10647 | adv.|gram idGZ10647.GZ10647 |
ZUVORAB|sublemma idGZ10648.GZ10647.1 seq| adv.|gram idGZ10648.GZ10647 seq|
ZUVORAN|sublemma idGZ10649.GZ10647.2 seq| adv.|gram idGZ10649.GZ10647 seq|
ZUVORAUS|sublemma idGZ10650.GZ10647.3 seq|
ZUVORBEDEUTEN|sublemma idGZ10651.GZ10647.4 seq| v.|gram idGZ10651.GZ10647 seq|
ZUVORBENANNT|sublemma idGZ10652.GZ10647.5 seq| adj.|gram idGZ10652.GZ10647 seq|
ZUVORBEHALTEN|sublemma idGZ10653.GZ10647.6 seq| v.|gram idGZ10653.GZ10647 seq|
ZUVORBEREITEN|sublemma idGZ10654.GZ10647.7 seq| v.|gram idGZ10654.GZ10647 seq|
ZUVORBESTIMMT|sublemma idGZ10655.GZ10647.8 seq| adj.|gram idGZ10655.GZ10647 seq|
ZUVORBEUGEN|sublemma idGZ10656.GZ10647.9 seq| v.|gram idGZ10656.GZ10647 seq|
ZUVÖRDERST|lemma idGZ10657.GZ10657 | adv.|gram idGZ10657.GZ10657 |
ZUVOREILEN|lemma idGZ10658.GZ10658 | v.|gram idGZ10658.GZ10658 |
ZUVORERWÄHNT|sublemma idGZ10659.GZ10658.1 seq| adj.|gram idGZ10659.GZ10658 seq|
ZUVORGEBEN|sublemma idGZ10660.GZ10658.2 seq| v.|gram idGZ10660.GZ10658 seq|
ZUVORGEHEN|sublemma idGZ10661.GZ10658.3 seq| v.|gram idGZ10661.GZ10658 seq|
ZUVORGREIFEN|sublemma idGZ10662.GZ10658.4 seq| v.|gram idGZ10662.GZ10658 seq|
ZUVORHER|lemma idGZ10663.GZ10663 | adv.|gram idGZ10663.GZ10663 |
ZUVORHIN|sublemma idGZ10664.GZ10663.1 seq| adv.|gram idGZ10664.GZ10663 seq|
ZUVORNHINAUS|sublemma idGZ10665.GZ10663.2 seq| adv.|gram idGZ10665.GZ10663 seq|
ZUVORIG|lemma idGZ10666.GZ10666 | adj.|gram idGZ10666.GZ10666 |
ZUVORKOMMEN|lemma idGZ10667.GZ10667 | v.|gram idGZ10667.GZ10667 |
ZUVORKOMMENHEIT|sublemma idGZ10668.GZ10667.1 seq| f.|gram idGZ10668.GZ10667 seq|
ZUVORKOMMNIS|sublemma idGZ10669.GZ10667.2 seq| f.|gram idGZ10669.GZ10667 seq|
ZUVORKOMMUNG|sublemma idGZ10670.GZ10667.3 seq| f.|gram idGZ10670.GZ10667 seq|
ZUVORKUNFT|sublemma idGZ10671.GZ10667.4 seq| f.|gram idGZ10671.GZ10667 seq|
ZUVORLASSEN|lemma idGZ10672.GZ10672 | v.|gram idGZ10672.GZ10672 |
ZUVORLAUFEN|sublemma idGZ10673.GZ10672.1 seq| v.|gram idGZ10673.GZ10672 seq|
ZUVORMALS|lemma idGZ10674.GZ10674 | adv.|gram idGZ10674.GZ10674 |
ZUVORSAGEN|lemma idGZ10675.GZ10675 | v.|gram idGZ10675.GZ10675 |
ZUVORSAGER|sublemma idGZ10676.GZ10675.1 seq| m.|gram idGZ10676.GZ10675 seq|
ZUVORSAGUNG|sublemma idGZ10677.GZ10675.2 seq| f.|gram idGZ10677.GZ10675 seq|
ZUVORSEHEN|sublemma idGZ10678.GZ10675.3 seq| v.|gram idGZ10678.GZ10675 seq|
ZUVORTHUN|sublemma idGZ10679.GZ10675.4 seq| v.|gram idGZ10679.GZ10675 seq|
ZUVORVERKÜNDIGUNG|sublemma idGZ10680.GZ10675.5 seq| f.|gram idGZ10680.GZ10675 seq|
ZUVORVERSEHEN|sublemma idGZ10681.GZ10675.6 seq| v.|gram idGZ10681.GZ10675 seq|
ZUWACHE|lemma idGZ10682.GZ10682 | f.|gram idGZ10682.GZ10682 |
ZUWACHS|lemma idGZ10683.GZ10683 | m.|gram idGZ10683.GZ10683 |
ZUWACHSBERECHNUNG|sublemma idGZ10683.GZ10683.1 |
ZUWACHSBETRAG|abbr idGZ10683.GZ10683.2 |
ZUWACHSBILDUNG|abbr idGZ10683.GZ10683.3 |
ZUWACHSBOHRER|abbr idGZ10683.GZ10683.4 |
ZUWACHSDAUER|abbr idGZ10683.GZ10683.5 |
ZUWACHSEINHEIT|abbr idGZ10683.GZ10683.6 |
ZUWACHSGANG|abbr idGZ10683.GZ10683.7 |
ZUWACHSGRÖSZE|abbr idGZ10683.GZ10683.8 |
ZUWACHSLEHRE|abbr idGZ10683.GZ10683.9 |
ZUWACHSMESSUNG|abbr idGZ10683.GZ10683.10 |
ZUWACHSSCHICHT|abbr idGZ10683.GZ10683.11 |
ZUWACHSVERLUST|abbr idGZ10683.GZ10683.12 |
ZUWACHSEN|lemma idGZ10684.GZ10684 | v.|gram idGZ10684.GZ10684 |
ZUWACHSLOS|sublemma idGZ10685.GZ10684.1 seq| adj.;|gram idGZ10685.GZ10684 seq|
ZUWACHSTHUM|sublemma idGZ10686.GZ10684.2 seq| n.|gram idGZ10686.GZ10684 seq|
ZUWACHSUNG|sublemma idGZ10687.GZ10684.3 seq| f.|gram idGZ10687.GZ10684 seq|
ZUWACHSUNGSRECHT|sublemma idGZ10688.GZ10684.4 seq| n.|gram idGZ10688.GZ10684 seq|
ZUWAGE|lemma idGZ10689.GZ10689 | f.|gram idGZ10689.GZ10689 |
ZUWÄGEN|lemma idGZ10690.GZ10690 | v.|gram idGZ10690.GZ10690 |
ZUWÄGUNG|sublemma idGZ10691.GZ10690.1 seq| f.|gram idGZ10691.GZ10690 seq|
ZUWAHL|lemma idGZ10692.GZ10692 | f.|gram idGZ10692.GZ10692 |
ZUWÄHLEN|sublemma idGZ10693.GZ10692.1 seq| v.|gram idGZ10693.GZ10692 seq|
ZUWALLEN|sublemma idGZ10694.GZ10692.2 seq| v.|gram idGZ10694.GZ10692 seq|
ZUWALZEN|sublemma idGZ10695.GZ10692.3 seq| v.|gram idGZ10695.GZ10692 seq|
ZUWÄLZEN|sublemma idGZ10696.GZ10692.4 seq| v.|gram idGZ10696.GZ10692 seq|
ZUWANDEL|lemma idGZ10697.GZ10697 | m.|gram idGZ10697.GZ10697 |
ZUWANDELN|sublemma idGZ10698.GZ10697.1 seq| v.|gram idGZ10698.GZ10697 seq|
ZUWANDERER|sublemma idGZ10699.GZ10697.2 seq|
ZUWANDERN|sublemma idGZ10700.GZ10697.3 seq| v.|gram idGZ10700.GZ10697 seq|
ZUWANDERUNG|sublemma idGZ10701.GZ10697.4 seq| f.|gram idGZ10701.GZ10697 seq|
ZUWANDLUNG|sublemma idGZ10702.GZ10697.5 seq| f.|gram idGZ10702.GZ10697 seq|
ZUWANKEN|sublemma idGZ10703.GZ10697.6 seq| v.|gram idGZ10703.GZ10697 seq|
ZUWARMUNG|sublemma idGZ10704.GZ10697.7 seq| f.|gram idGZ10704.GZ10697 seq|
ZUWARTEN|lemma idGZ10705.GZ10705 | v.|gram idGZ10705.GZ10705 |
ZUWÄRTS|lemma idGZ10706.GZ10706 | adv.|gram idGZ10706.GZ10706 |
ZUWASSER|lemma idGZ10707.GZ10707 | n.|gram idGZ10707.GZ10707 |
ZUWÄSSERUNG|sublemma idGZ10708.GZ10707.1 seq| f.|gram idGZ10708.GZ10707 seq|
ZUWEBEN|lemma idGZ10709.GZ10709 | v.|gram idGZ10709.GZ10709 |
ZUWECHSELN|sublemma idGZ10710.GZ10709.1 seq| v.|gram idGZ10710.GZ10709 seq|
ZUWEDELN|sublemma idGZ10711.GZ10709.2 seq| v.|gram idGZ10711.GZ10709 seq|
ZUWEG|lemma idGZ10712.GZ10712 | m.|gram idGZ10712.GZ10712 |
ZUWEGE|lemma idGZ10713.GZ10713 | adv.|gram idGZ10713.GZ10713 |
ZUWEGEBRINGUNG|sublemma idGZ10714.GZ10713.1 seq| f.|gram idGZ10714.GZ10713 seq|
ZUWEGLICH|sublemma idGZ10715.GZ10713.2 seq| adj.|gram idGZ10715.GZ10713 seq|
ZUWEHEN|lemma idGZ10716.GZ10716 | v.|gram idGZ10716.GZ10716 |
ZUWEHUNG|sublemma idGZ10717.GZ10716.1 seq| f.|gram idGZ10717.GZ10716 seq|
ZUWEIB|lemma idGZ10718.GZ10718 | n.|gram idGZ10718.GZ10718 |
ZUWEICHUNG|lemma idGZ10719.GZ10719 | f.|gram idGZ10719.GZ10719 |
ZUWEIHEN|sublemma idGZ10720.GZ10719.1 seq| v.|gram idGZ10720.GZ10719 seq|
ZUWEILEN|lemma idGZ10721.GZ10721 | adv.|gram idGZ10721.GZ10721 |
ZUWEILIG|sublemma idGZ10722.GZ10721.1 seq| adj.|gram idGZ10722.GZ10721 seq|
ZUWEINEN|lemma idGZ10723.GZ10723 | v.|gram idGZ10723.GZ10723 |
ZUWEISEN|sublemma idGZ10723.GZ10723.1 |
ZUWEISER|sublemma idGZ10723.GZ10723.2 |
ZUWEISUNG|sublemma idGZ10723.GZ10723.3 |
ZUWELKEN|sublemma idGZ10723.GZ10723.4 |
ZUWENDEN|lemma idGZ10724.GZ10724 | v.|gram idGZ10724.GZ10724 |
ZUWENDIG|sublemma idGZ10725.GZ10724.1 seq| adj.|gram idGZ10725.GZ10724 seq|
ZUWENDLICH|sublemma idGZ10726.GZ10724.2 seq| adj.|gram idGZ10726.GZ10724 seq|
ZUWENDUNG|sublemma idGZ10727.GZ10724.3 seq| f.|gram idGZ10727.GZ10724 seq|
ZUWENIG|lemma idGZ10728.GZ10728 | n.|gram idGZ10728.GZ10728 |
ZUWERBEN|lemma idGZ10729.GZ10729 | v.|gram idGZ10729.GZ10729 |
ZUWERFEN|lemma idGZ10730.GZ10730 | v.|gram idGZ10730.GZ10730 |
ZUWERFUNG|sublemma idGZ10731.GZ10730.1 seq| f.|gram idGZ10731.GZ10730 seq|
ZUWERK|lemma idGZ10732.GZ10732 | n.|gram idGZ10732.GZ10732 |
ZUWETZEN|sublemma idGZ10733.GZ10732.1 seq| v.|gram idGZ10733.GZ10732 seq|
ZUWICKELN|sublemma idGZ10734.GZ10732.2 seq| v.|gram idGZ10734.GZ10732 seq|
ZUWIDER|lemma idGZ10735.GZ10735 | adv.|gram idGZ10735.GZ10735 |
ZUWIDERARBEITEN|sublemma idGZ10736.GZ10735.1 seq| v.|gram idGZ10736.GZ10735 seq|
ZUWIDERDRINGUNG|sublemma idGZ10737.GZ10735.2 seq| f.|gram idGZ10737.GZ10735 seq|
ZUWIDERFALLEN|sublemma idGZ10738.GZ10735.3 seq| v.|gram idGZ10738.GZ10735 seq|
ZUWIDERGEHEN|sublemma idGZ10739.GZ10735.4 seq| v.|gram idGZ10739.GZ10735 seq|
ZUWIDERHANDELN|sublemma idGZ10740.GZ10735.5 seq| v.|gram idGZ10740.GZ10735 seq|
ZUWIDERHANDLUNG|sublemma idGZ10741.GZ10735.6 seq|
ZUWIDERHEIRATEN|sublemma idGZ10742.GZ10735.7 seq| v.|gram idGZ10742.GZ10735 seq|
ZUWIDERKOMMEN|sublemma idGZ10743.GZ10735.8 seq| v.|gram idGZ10743.GZ10735 seq|
ZUWIDERLAUFEN|sublemma idGZ10744.GZ10735.9 seq| v.|gram idGZ10744.GZ10735 seq|
ZUWIDERLAUTEN|sublemma idGZ10745.GZ10735.10 seq| v.|gram idGZ10745.GZ10735 seq|
ZUWIDERLEBEN|abbr idGZ10746.GZ10735.11 seq| v.|gram idGZ10746.GZ10735 seq|
ZUWIDERLING|sublemma idGZ10747.GZ10735.12 seq| m.|gram idGZ10747.GZ10735 seq|
ZUWIDERMACHEN|sublemma idGZ10748.GZ10735.13 seq| v.|gram idGZ10748.GZ10735 seq|
ZUWIDERREDEN|sublemma idGZ10749.GZ10735.14 seq| v.|gram idGZ10749.GZ10735 seq|
ZUWIDER SAGEN|sublemma idGZ10750.GZ10735.15 seq| v.|gram idGZ10750.GZ10735 seq|
ZUWIDERSETZEN|sublemma idGZ10751.GZ10735.16 seq| v.|gram idGZ10751.GZ10735 seq|
ZUWIDERSPRECHEN|sublemma idGZ10752.GZ10735.17 seq| v.|gram idGZ10752.GZ10735 seq|
ZUWIDERSTELLEN|sublemma idGZ10753.GZ10735.18 seq| v.|gram idGZ10753.GZ10735 seq|
ZUWIDERSTREBEN|sublemma idGZ10754.GZ10735.19 seq| v.|gram idGZ10754.GZ10735 seq|
ZUWIDERSTREITEN|sublemma idGZ10755.GZ10735.20 seq| v.|gram idGZ10755.GZ10735 seq|
